File;Temps_cpu_resoldre(cpuTime_sense_temps_cerca);Unitaries_learnt;Binaries_learnt;Binaries_learnt_nova;Binaries_learnt_existent;Unitaries_A_in_binaries_learnt_trobada;Ternaries_learnt;Binaria_AC_trobada;Binaria_AC_amb_retroces_esperat;Binaria_AC_amb_retroces_anterior;Binaria_AB_trobada;Binaries_AC_&_AB_trobades;Unitaria_A_in_ternaria_learnt_trobada;Retroces_per_reduccio_a_binaries_esperat;Retroces_per_reduccio_a_binaries_anterior_al_esperat;Simplificat_a_Binaries(NO CDCL);Simplificat_a_Unitaries(NO CDCL);Quants_cops_fet_cerca_implicacions;Temps_total_segons_fet_cerca_implicacions;Temps_mitjana_segons_fet_cerca_implicacions;Unitaries_descobertes_per_la_cerca_de_implicacions;Unitaries_reedescobertes_en_restart;Unitaries_evitat_restart_afegits;Binaries_AC_recordades_afegides;Binaries_AC_recordades_reedescobertes;Resultat
ENC3_NNGR_45x45_06;0.14077;5;20;20;0;0;14;2;1;1;1;0;0;2;1;808;1;1;5.23239;5.23239;4430;0;0;0;0;SAT
ENC3_NNGR_45x45_07;0.11025;3;4;4;0;0;0;0;0;0;0;0;0;0;0;700;1;1;9.83215;9.83215;4084;0;0;0;0;SAT
ENC3_NNGR_45x45_08;0.11584;6;11;10;0;1;9;0;0;0;2;0;0;2;0;478;1;1;5.62920;5.62920;5159;0;0;0;0;SAT
ENC3_NNGR_45x45_09;0.06542;3;3;3;0;0;0;0;0;0;0;0;0;0;0;318;3;1;8.10072;8.10072;5151;0;0;0;0;SAT
ENC3_NNGR_45x45_10;0.07468;4;2;1;0;1;0;0;0;0;0;0;0;0;0;306;0;1;5.72774;5.72774;4751;0;0;0;0;SAT
ENC3_NNGR_45x45_11;0.13727;5;4;4;0;0;6;0;0;0;0;0;0;0;0;424;2;1;5.89550;5.89550;6081;0;0;0;0;SAT
ENC3_NNGR_45x45_12;0.13287;4;5;4;0;1;2;0;0;0;1;0;0;1;0;366;1;1;10.23756;10.23756;5120;0;0;0;0;SAT
ENC3_NNGR_45x45_13;0.06048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0.00389;0.00389;0;0;0;0;0;SAT
ENC3_NNGR_45x45_14;0.06090;12;9;9;0;0;8;0;0;0;3;0;0;3;0;66;1;1;17.28406;17.28406;3567;0;0;0;0;SAT
ENC3_NNGR_45x45_15;0.06902;8;11;10;0;1;8;1;0;1;1;0;0;1;1;580;0;1;6.63447;6.63447;4333;0;0;0;0;SAT
ENC3_NNGR_45x45_16;0.06368;2;1;1;0;0;0;0;0;0;0;0;0;0;0;218;0;1;8.39398;8.39398;5932;0;0;0;0;SAT
ENC3_NNGR_45x45_17;0.08795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5.64004;5.64004;2814;0;0;0;0;SAT
ENC3_NNGR_45x45_18;0.07303;8;8;8;0;0;10;0;0;0;2;0;0;2;0;414;0;1;9.99207;9.99207;5326;0;0;0;0;SAT
ENC3_NNGR_45x45_19;0.08179;3;4;3;0;1;5;1;1;0;1;0;0;2;0;454;1;1;7.38636;7.38636;5803;0;0;0;0;SAT
ENC3_NNGR_45x45_20;0.10135;9;6;5;0;1;2;0;0;0;1;0;0;1;0;138;0;1;5.94026;5.94026;6699;0;0;0;0;SAT
ENC3_NNGR_45x45_21;0.14767;9;9;9;0;0;11;3;0;1;3;2;2;1;1;958;1;1;4.93393;4.93393;3326;0;0;0;0;SAT
ENC3_NNGR_45x45_22;0.06850;4;1;1;0;0;2;0;0;0;0;0;0;0;0;256;0;1;4.68357;4.68357;5301;0;0;0;0;SAT
ENC3_NNGR_45x45_23;0.06559;0;1;1;0;0;0;0;0;0;0;0;0;0;0;124;0;1;11.62493;11.62493;5957;0;0;0;0;SAT
ENC3_NNGR_45x45_24;0.10802;1;2;2;0;0;4;0;0;0;0;0;0;0;0;820;1;1;4.75526;4.75526;4195;0;0;0;0;SAT
ENC3_NNGR_45x45_25;0.05350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7.44360;7.44360;5099;0;0;0;0;SAT
ENC3_NNGR_45x45_26;0.07480;0;12;12;0;0;7;0;0;0;1;0;0;1;0;866;0;1;7.07161;7.07161;3387;0;0;0;0;SAT
ENC3_NNGR_45x45_27;0.08394;2;7;7;0;0;9;0;0;0;0;0;0;0;0;220;2;1;3.51750;3.51750;5787;0;0;0;0;SAT
ENC3_NNGR_45x45_28;0.13822;8;8;8;0;0;11;3;2;1;1;0;0;3;1;178;0;1;28.80321;28.80321;6953;0;0;0;0;SAT
